Index,0 ch,1 ch,2 ch,3 ch,4 ch,5 ch
4118,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.093599997460842130,1.002300024032592800
4119,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.093599997460842130,1.002300024032592800
4120,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
4121,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
4122,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
4123,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
4124,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.136500000953674320,0.097499996423721310,1.002300024032592800
4125,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.136500000953674320,0.097499996423721310,1.002300024032592800
4126,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
4127,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
4128,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
4129,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
4130,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.101400002837181090,0.994499981403350800
4131,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.144299998879432680,0.097499996423721310,1.002300024032592800
4132,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.144299998879432680,0.097499996423721310,1.002300024032592800
4133,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
4134,0.982800006866455100,0.054600000381469730,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
4135,0.982800006866455100,0.054600000381469730,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
4136,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.093599997460842130,1.006199955940246600
4137,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.093599997460842130,1.002300024032592800
4138,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
4139,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
4140,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.010100007057190000
4141,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.093599997460842130,1.002300024032592800
4142,0.990599989891052200,0.050700001418590546,0.144299998879432680,-0.136500000953674320,0.093599997460842130,1.002300024032592800
4143,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.002300024032592800
4144,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.006199955940246600
4145,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,0.998399972915649400
4146,0.994499981403350800,0.046799998730421066,0.148200005292892460,-0.140400007367134100,0.093599997460842130,0.998399972915649400
4147,0.994499981403350800,0.046799998730421066,0.148200005292892460,-0.144299998879432680,0.101400002837181090,1.002300024032592800
4148,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.144299998879432680,0.097499996423721310,0.998399972915649400
4149,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
4150,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.093599997460842130,1.002300024032592800
4151,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.136500000953674320,0.097499996423721310,0.994499981403350800
4152,0.990599989891052200,0.054600000381469730,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.994499981403350800
4153,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.144299998879432680,0.101400002837181090,0.994499981403350800
4154,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
4155,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
4156,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
4157,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.136500000953674320,0.093599997460842130,0.994499981403350800
4158,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.097499996423721310,0.998399972915649400
4159,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.097499996423721310,0.998399972915649400
4160,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.093599997460842130,1.006199955940246600
4161,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
4162,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
4163,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
4164,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
4165,0.994499981403350800,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
4166,0.994499981403350800,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
4167,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
4168,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.002300024032592800
4169,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.002300024032592800
4170,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.994499981403350800
4171,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.002300024032592800
4172,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.006199955940246600
4173,0.990599989891052200,0.042899999767541885,0.144299998879432680,-0.140400007367134100,0.101400002837181090,1.006199955940246600
4174,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.093599997460842130,1.002300024032592800
4175,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
4176,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
4177,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
4178,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.002300024032592800
4179,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.002300024032592800
4180,0.990599989891052200,0.039000000804662704,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
4181,0.994499981403350800,0.042899999767541885,0.140400007367134100,-0.144299998879432680,0.101400002837181090,0.998399972915649400
4182,0.994499981403350800,0.042899999767541885,0.140400007367134100,-0.136500000953674320,0.097499996423721310,0.998399972915649400
4183,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
4184,0.982800006866455100,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
4185,0.982800006866455100,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.093599997460842130,1.002300024032592800
4186,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.093599997460842130,1.002300024032592800
4187,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.093599997460842130,1.002300024032592800
4188,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
4189,0.986699998378753700,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.101400002837181090,1.002300024032592800
4190,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.148200005292892460,0.097499996423721310,1.006199955940246600
4191,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
4192,0.994499981403350800,0.050700001418590546,0.132599994540214540,-0.140400007367134100,0.097499996423721310,1.002300024032592800
4193,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
4194,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
4195,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.994499981403350800
4196,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.994499981403350800
4197,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.006199955940246600
4198,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.101400002837181090,0.998399972915649400
4199,0.986699998378753700,0.050700001418590546,0.132599994540214540,-0.144299998879432680,0.101400002837181090,0.998399972915649400
4200,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
4201,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.093599997460842130,1.002300024032592800
4202,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
4203,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,0.998399972915649400
4204,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
4205,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,0.998399972915649400
4206,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.140400007367134100,0.093599997460842130,0.998399972915649400
4207,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.144299998879432680,0.101400002837181090,0.998399972915649400
4208,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
4209,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
4210,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
4211,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
4212,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.002300024032592800
4213,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.002300024032592800
4214,0.994499981403350800,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
4215,0.982800006866455100,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
4216,0.982800006866455100,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
4217,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,0.998399972915649400
4218,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.002300024032592800
